5,1,1,50101029,1,JORGE ALBERTO ARREAZA MONTSERRAT,125,POR LA DEMOCRACIA SOCIAL ,0
5,1,1,50101029,1,SERGIO RAMON GARRIDO QUINTERO,62,MESA DE LA UNIDAD DEMOCRÁTICA,58
5,1,1,50101029,1,SERGIO RAMON GARRIDO QUINTERO,62,MOVIMIENTO PROGRESISTA DE VENEZUELA,1
5,1,1,50101029,1,SERGIO RAMON GARRIDO QUINTERO,62,UNIÓN PARA EL PROGRESO,1
5,1,1,50101029,1,SERGIO RAMON GARRIDO QUINTERO,62,PARTIDO UNIÓN Y ENTENDIMIENTO,1
5,1,1,50101029,1,SERGIO RAMON GARRIDO QUINTERO,62,MOVIMIENTO AL SOCIALISMO ,1
5,1,1,50101029,1,SERGIO RAMON GARRIDO QUINTERO,62,CONVERGENCIA,0
5,1,1,50101029,1,SERGIO RAMON GARRIDO QUINTERO,62,MOVIMIENTO CENTRADOS,0
5,1,1,50101029,1,CLAUDIO ELOY FERMIN MALDONADO,5,ESPERANZA POR EL CAMBIO,4
5,1,1,50101029,1,CLAUDIO ELOY FERMIN MALDONADO,5,VENEZUELA UNIDA,1
5,1,1,50101029,1,CLAUDIO ELOY FERMIN MALDONADO,5,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,1,50101029,1,CLAUDIO ELOY FERMIN MALDONADO,5,MOVIMIENTO REPUBLICANO,0
5,1,1,50101029,1,CLAUDIO ELOY FERMIN MALDONADO,5,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,1,50101029,1,CLAUDIO ELOY FERMIN MALDONADO,5,SOLUCIONES POR VENEZUELA,0
5,1,1,50101029,1,CLAUDIO ELOY FERMIN MALDONADO,5,ACCIÓN DEMOCRÁTICA,0
5,1,1,50101029,1,CLAUDIO ELOY FERMIN MALDONADO,5,NUEVA VISIÓN PARA MI PAÍS,0
5,1,1,50101029,1,CLAUDIO ELOY FERMIN MALDONADO,5,COMPROMISO PAÍS,0
5,1,1,50101029,1,CLAUDIO ELOY FERMIN MALDONADO,5,PRIMERO VENEZUELA,0
5,1,1,50101029,1,ADOLFO RAMON SUPERLANO,1,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,1
5,1,1,50101029,1,ADOLFO RAMON SUPERLANO,1,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,1,50101029,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,1,50101029,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,1,50101030,1,JORGE ALBERTO ARREAZA MONTSERRAT,34,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,30
5,1,1,50101030,1,JORGE ALBERTO ARREAZA MONTSERRAT,34,UNIDAD POPULAR VENEZOLANA ,1
5,1,1,50101030,1,JORGE ALBERTO ARREAZA MONTSERRAT,34,MOVIMIENTO SOMOS VENEZUELA,1
5,1,1,50101030,1,JORGE ALBERTO ARREAZA MONTSERRAT,34,MOVIMIENTO ELECTORAL DEL PUEBLO ,1
5,1,1,50101030,1,JORGE ALBERTO ARREAZA MONTSERRAT,34,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,1
5,1,1,50101030,1,JORGE ALBERTO ARREAZA MONTSERRAT,34,ALIANZA PARA EL CAMBIO ,0
5,1,1,50101030,1,JORGE ALBERTO ARREAZA MONTSERRAT,34,PATRIA PARA TODOS ,0
5,1,1,50101030,1,JORGE ALBERTO ARREAZA MONTSERRAT,34,POR LA DEMOCRACIA SOCIAL ,0
5,1,1,50101030,1,JORGE ALBERTO ARREAZA MONTSERRAT,34,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,1,50101030,1,SERGIO RAMON GARRIDO QUINTERO,8,MESA DE LA UNIDAD DEMOCRÁTICA,7
5,1,1,50101030,1,SERGIO RAMON GARRIDO QUINTERO,8,CONVERGENCIA,1
5,1,1,50101030,1,SERGIO RAMON GARRIDO QUINTERO,8,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,1,50101030,1,SERGIO RAMON GARRIDO QUINTERO,8,MOVIMIENTO AL SOCIALISMO ,0
5,1,1,50101030,1,SERGIO RAMON GARRIDO QUINTERO,8,MOVIMIENTO CENTRADOS,0
5,1,1,50101030,1,SERGIO RAMON GARRIDO QUINTERO,8,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,1,50101030,1,SERGIO RAMON GARRIDO QUINTERO,8,UNIÓN PARA EL PROGRESO,0
5,1,1,50101030,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,1,50101030,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,1,50101030,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,1,50101030,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,1,50101030,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,1,50101030,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,1,50101030,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,1,50101030,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,1,50101030,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,1,50101030,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,1,50101030,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,1,50101030,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,1,50101030,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,1,50101030,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,2,50102001,1,JORGE ALBERTO ARREAZA MONTSERRAT,253,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,238
5,1,2,50102001,1,JORGE ALBERTO ARREAZA MONTSERRAT,253,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,13
5,1,2,50102001,1,JORGE ALBERTO ARREAZA MONTSERRAT,253,MOVIMIENTO SOMOS VENEZUELA,1
5,1,2,50102001,1,JORGE ALBERTO ARREAZA MONTSERRAT,253,MOVIMIENTO ELECTORAL DEL PUEBLO ,1
5,1,2,50102001,1,JORGE ALBERTO ARREAZA MONTSERRAT,253,ALIANZA PARA EL CAMBIO ,0
5,1,2,50102001,1,JORGE ALBERTO ARREAZA MONTSERRAT,253,PATRIA PARA TODOS ,0
5,1,2,50102001,1,JORGE ALBERTO ARREAZA MONTSERRAT,253,UNIDAD POPULAR VENEZOLANA ,0
5,1,2,50102001,1,JORGE ALBERTO ARREAZA MONTSERRAT,253,POR LA DEMOCRACIA SOCIAL ,0
5,1,2,50102001,1,JORGE ALBERTO ARREAZA MONTSERRAT,253,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,2,50102001,1,SERGIO RAMON GARRIDO QUINTERO,176,MESA DE LA UNIDAD DEMOCRÁTICA,172
5,1,2,50102001,1,SERGIO RAMON GARRIDO QUINTERO,176,PARTIDO UNIÓN Y ENTENDIMIENTO,2
5,1,2,50102001,1,SERGIO RAMON GARRIDO QUINTERO,176,MOVIMIENTO AL SOCIALISMO ,1
5,1,2,50102001,1,SERGIO RAMON GARRIDO QUINTERO,176,MOVIMIENTO PROGRESISTA DE VENEZUELA,1
5,1,2,50102001,1,SERGIO RAMON GARRIDO QUINTERO,176,CONVERGENCIA,0
5,1,2,50102001,1,SERGIO RAMON GARRIDO QUINTERO,176,MOVIMIENTO CENTRADOS,0
5,1,2,50102001,1,SERGIO RAMON GARRIDO QUINTERO,176,UNIÓN PARA EL PROGRESO,0
5,1,2,50102001,1,CLAUDIO ELOY FERMIN MALDONADO,7,SOLUCIONES POR VENEZUELA,4
5,1,2,50102001,1,CLAUDIO ELOY FERMIN MALDONADO,7,ACCIÓN DEMOCRÁTICA,2
5,1,2,50102001,1,CLAUDIO ELOY FERMIN MALDONADO,7,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,1
5,1,2,50102001,1,CLAUDIO ELOY FERMIN MALDONADO,7,NUEVA VISIÓN PARA MI PAÍS,0
5,1,2,50102001,1,CLAUDIO ELOY FERMIN MALDONADO,7,VENEZUELA UNIDA,0
5,1,2,50102001,1,CLAUDIO ELOY FERMIN MALDONADO,7,COMPROMISO PAÍS,0
5,1,2,50102001,1,CLAUDIO ELOY FERMIN MALDONADO,7,ESPERANZA POR EL CAMBIO,0
5,1,2,50102001,1,CLAUDIO ELOY FERMIN MALDONADO,7,PRIMERO VENEZUELA,0
5,1,2,50102001,1,CLAUDIO ELOY FERMIN MALDONADO,7,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,2,50102001,1,CLAUDIO ELOY FERMIN MALDONADO,7,MOVIMIENTO REPUBLICANO,0
5,1,2,50102001,1,ADOLFO RAMON SUPERLANO,4,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,2
5,1,2,50102001,1,ADOLFO RAMON SUPERLANO,4,VOLUNTAD POPULAR ACTIVISTAS,2
5,1,2,50102001,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,2,50102001,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,2,50102002,1,JORGE ALBERTO ARREAZA MONTSERRAT,20,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,18
5,1,2,50102002,1,JORGE ALBERTO ARREAZA MONTSERRAT,20,MOVIMIENTO SOMOS VENEZUELA,1
5,1,2,50102002,1,JORGE ALBERTO ARREAZA MONTSERRAT,20,POR LA DEMOCRACIA SOCIAL ,1
5,1,2,50102002,1,JORGE ALBERTO ARREAZA MONTSERRAT,20,PATRIA PARA TODOS ,0
5,1,2,50102002,1,JORGE ALBERTO ARREAZA MONTSERRAT,20,UNIDAD POPULAR VENEZOLANA ,0
5,1,2,50102002,1,JORGE ALBERTO ARREAZA MONTSERRAT,20,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,2,50102002,1,JORGE ALBERTO ARREAZA MONTSERRAT,20,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,2,50102002,1,JORGE ALBERTO ARREAZA MONTSERRAT,20,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,2,50102002,1,JORGE ALBERTO ARREAZA MONTSERRAT,20,ALIANZA PARA EL CAMBIO ,0
5,1,2,50102002,1,SERGIO RAMON GARRIDO QUINTERO,7,MESA DE LA UNIDAD DEMOCRÁTICA,7
5,1,2,50102002,1,SERGIO RAMON GARRIDO QUINTERO,7,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,2,50102002,1,SERGIO RAMON GARRIDO QUINTERO,7,MOVIMIENTO AL SOCIALISMO ,0
5,1,2,50102002,1,SERGIO RAMON GARRIDO QUINTERO,7,MOVIMIENTO CENTRADOS,0
5,1,2,50102002,1,SERGIO RAMON GARRIDO QUINTERO,7,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,2,50102002,1,SERGIO RAMON GARRIDO QUINTERO,7,UNIÓN PARA EL PROGRESO,0
5,1,2,50102002,1,SERGIO RAMON GARRIDO QUINTERO,7,CONVERGENCIA,0
5,1,2,50102002,1,ADOLFO RAMON SUPERLANO,1,VOLUNTAD POPULAR ACTIVISTAS,1
5,1,2,50102002,1,ADOLFO RAMON SUPERLANO,1,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,2,50102002,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,2,50102002,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,2,50102002,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,2,50102002,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,2,50102002,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,2,50102002,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,2,50102002,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,2,50102002,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,2,50102002,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,2,50102002,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,2,50102002,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,2,50102002,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,2,50102003,1,JORGE ALBERTO ARREAZA MONTSERRAT,27,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,27
5,1,2,50102003,1,JORGE ALBERTO ARREAZA MONTSERRAT,27,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,2,50102003,1,JORGE ALBERTO ARREAZA MONTSERRAT,27,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,2,50102003,1,JORGE ALBERTO ARREAZA MONTSERRAT,27,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,2,50102003,1,JORGE ALBERTO ARREAZA MONTSERRAT,27,ALIANZA PARA EL CAMBIO ,0
5,1,2,50102003,1,JORGE ALBERTO ARREAZA MONTSERRAT,27,PATRIA PARA TODOS ,0
5,1,2,50102003,1,JORGE ALBERTO ARREAZA MONTSERRAT,27,UNIDAD POPULAR VENEZOLANA ,0
5,1,2,50102003,1,JORGE ALBERTO ARREAZA MONTSERRAT,27,MOVIMIENTO SOMOS VENEZUELA,0
5,1,2,50102003,1,JORGE ALBERTO ARREAZA MONTSERRAT,27,POR LA DEMOCRACIA SOCIAL ,0
5,1,2,50102003,1,SERGIO RAMON GARRIDO QUINTERO,1,MESA DE LA UNIDAD DEMOCRÁTICA,1
5,1,2,50102003,1,SERGIO RAMON GARRIDO QUINTERO,1,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,2,50102003,1,SERGIO RAMON GARRIDO QUINTERO,1,UNIÓN PARA EL PROGRESO,0
5,1,2,50102003,1,SERGIO RAMON GARRIDO QUINTERO,1,CONVERGENCIA,0
5,1,2,50102003,1,SERGIO RAMON GARRIDO QUINTERO,1,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,2,50102003,1,SERGIO RAMON GARRIDO QUINTERO,1,MOVIMIENTO AL SOCIALISMO ,0
5,1,2,50102003,1,SERGIO RAMON GARRIDO QUINTERO,1,MOVIMIENTO CENTRADOS,0
5,1,2,50102003,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,2,50102003,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,2,50102003,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,2,50102003,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,2,50102003,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,2,50102003,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,2,50102003,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,2,50102003,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,2,50102003,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,2,50102003,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,2,50102003,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,2,50102003,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,2,50102003,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,2,50102003,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,2,50102004,1,JORGE ALBERTO ARREAZA MONTSERRAT,31,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,27
5,1,2,50102004,1,JORGE ALBERTO ARREAZA MONTSERRAT,31,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,2
5,1,2,50102004,1,JORGE ALBERTO ARREAZA MONTSERRAT,31,PATRIA PARA TODOS ,2
5,1,2,50102004,1,JORGE ALBERTO ARREAZA MONTSERRAT,31,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,2,50102004,1,JORGE ALBERTO ARREAZA MONTSERRAT,31,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,2,50102004,1,JORGE ALBERTO ARREAZA MONTSERRAT,31,ALIANZA PARA EL CAMBIO ,0
5,1,2,50102004,1,JORGE ALBERTO ARREAZA MONTSERRAT,31,UNIDAD POPULAR VENEZOLANA ,0
5,1,2,50102004,1,JORGE ALBERTO ARREAZA MONTSERRAT,31,MOVIMIENTO SOMOS VENEZUELA,0
5,1,2,50102004,1,JORGE ALBERTO ARREAZA MONTSERRAT,31,POR LA DEMOCRACIA SOCIAL ,0
5,1,2,50102004,1,SERGIO RAMON GARRIDO QUINTERO,16,MESA DE LA UNIDAD DEMOCRÁTICA,16
5,1,2,50102004,1,SERGIO RAMON GARRIDO QUINTERO,16,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,2,50102004,1,SERGIO RAMON GARRIDO QUINTERO,16,UNIÓN PARA EL PROGRESO,0
5,1,2,50102004,1,SERGIO RAMON GARRIDO QUINTERO,16,CONVERGENCIA,0
5,1,2,50102004,1,SERGIO RAMON GARRIDO QUINTERO,16,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,2,50102004,1,SERGIO RAMON GARRIDO QUINTERO,16,MOVIMIENTO AL SOCIALISMO ,0
5,1,2,50102004,1,SERGIO RAMON GARRIDO QUINTERO,16,MOVIMIENTO CENTRADOS,0
5,1,2,50102004,1,CLAUDIO ELOY FERMIN MALDONADO,1,VENEZUELA UNIDA,1
5,1,2,50102004,1,CLAUDIO ELOY FERMIN MALDONADO,1,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,2,50102004,1,CLAUDIO ELOY FERMIN MALDONADO,1,MOVIMIENTO REPUBLICANO,0
5,1,2,50102004,1,CLAUDIO ELOY FERMIN MALDONADO,1,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,2,50102004,1,CLAUDIO ELOY FERMIN MALDONADO,1,SOLUCIONES POR VENEZUELA,0
5,1,2,50102004,1,CLAUDIO ELOY FERMIN MALDONADO,1,ACCIÓN DEMOCRÁTICA,0
5,1,2,50102004,1,CLAUDIO ELOY FERMIN MALDONADO,1,NUEVA VISIÓN PARA MI PAÍS,0
5,1,2,50102004,1,CLAUDIO ELOY FERMIN MALDONADO,1,COMPROMISO PAÍS,0
5,1,2,50102004,1,CLAUDIO ELOY FERMIN MALDONADO,1,ESPERANZA POR EL CAMBIO,0
5,1,2,50102004,1,CLAUDIO ELOY FERMIN MALDONADO,1,PRIMERO VENEZUELA,0
5,1,2,50102004,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,2,50102004,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,2,50102004,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,2,50102004,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,2,50102005,1,JORGE ALBERTO ARREAZA MONTSERRAT,30,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,29
5,1,2,50102005,1,JORGE ALBERTO ARREAZA MONTSERRAT,30,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,1
5,1,2,50102005,1,JORGE ALBERTO ARREAZA MONTSERRAT,30,ALIANZA PARA EL CAMBIO ,0
5,1,2,50102005,1,JORGE ALBERTO ARREAZA MONTSERRAT,30,PATRIA PARA TODOS ,0
5,1,2,50102005,1,JORGE ALBERTO ARREAZA MONTSERRAT,30,UNIDAD POPULAR VENEZOLANA ,0
5,1,2,50102005,1,JORGE ALBERTO ARREAZA MONTSERRAT,30,MOVIMIENTO SOMOS VENEZUELA,0
5,1,2,50102005,1,JORGE ALBERTO ARREAZA MONTSERRAT,30,POR LA DEMOCRACIA SOCIAL ,0
5,1,2,50102005,1,JORGE ALBERTO ARREAZA MONTSERRAT,30,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,2,50102005,1,JORGE ALBERTO ARREAZA MONTSERRAT,30,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,2,50102005,1,SERGIO RAMON GARRIDO QUINTERO,19,MESA DE LA UNIDAD DEMOCRÁTICA,19
5,1,2,50102005,1,SERGIO RAMON GARRIDO QUINTERO,19,CONVERGENCIA,0
5,1,2,50102005,1,SERGIO RAMON GARRIDO QUINTERO,19,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,2,50102005,1,SERGIO RAMON GARRIDO QUINTERO,19,MOVIMIENTO AL SOCIALISMO ,0
5,1,2,50102005,1,SERGIO RAMON GARRIDO QUINTERO,19,MOVIMIENTO CENTRADOS,0
5,1,2,50102005,1,SERGIO RAMON GARRIDO QUINTERO,19,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,2,50102005,1,SERGIO RAMON GARRIDO QUINTERO,19,UNIÓN PARA EL PROGRESO,0
5,1,2,50102005,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,2,50102005,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,2,50102005,1,CLAUDIO ELOY FERMIN MALDONADO,0,ACCIÓN DEMOCRÁTICA,0
5,1,2,50102005,1,CLAUDIO ELOY FERMIN MALDONADO,0,NUEVA VISIÓN PARA MI PAÍS,0
5,1,2,50102005,1,CLAUDIO ELOY FERMIN MALDONADO,0,VENEZUELA UNIDA,0
5,1,2,50102005,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMPROMISO PAÍS,0
5,1,2,50102005,1,CLAUDIO ELOY FERMIN MALDONADO,0,ESPERANZA POR EL CAMBIO,0
5,1,2,50102005,1,CLAUDIO ELOY FERMIN MALDONADO,0,PRIMERO VENEZUELA,0
5,1,2,50102005,1,CLAUDIO ELOY FERMIN MALDONADO,0,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,2,50102005,1,CLAUDIO ELOY FERMIN MALDONADO,0,MOVIMIENTO REPUBLICANO,0
5,1,2,50102005,1,CLAUDIO ELOY FERMIN MALDONADO,0,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,2,50102005,1,CLAUDIO ELOY FERMIN MALDONADO,0,SOLUCIONES POR VENEZUELA,0
5,1,2,50102005,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,2,50102005,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,2,50102006,1,JORGE ALBERTO ARREAZA MONTSERRAT,72,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,72
5,1,2,50102006,1,JORGE ALBERTO ARREAZA MONTSERRAT,72,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,2,50102006,1,JORGE ALBERTO ARREAZA MONTSERRAT,72,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,2,50102006,1,JORGE ALBERTO ARREAZA MONTSERRAT,72,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,2,50102006,1,JORGE ALBERTO ARREAZA MONTSERRAT,72,ALIANZA PARA EL CAMBIO ,0
5,1,2,50102006,1,JORGE ALBERTO ARREAZA MONTSERRAT,72,PATRIA PARA TODOS ,0
5,1,2,50102006,1,JORGE ALBERTO ARREAZA MONTSERRAT,72,UNIDAD POPULAR VENEZOLANA ,0
5,1,2,50102006,1,JORGE ALBERTO ARREAZA MONTSERRAT,72,MOVIMIENTO SOMOS VENEZUELA,0
5,1,2,50102006,1,JORGE ALBERTO ARREAZA MONTSERRAT,72,POR LA DEMOCRACIA SOCIAL ,0
5,1,2,50102006,1,SERGIO RAMON GARRIDO QUINTERO,3,MESA DE LA UNIDAD DEMOCRÁTICA,3
5,1,2,50102006,1,SERGIO RAMON GARRIDO QUINTERO,3,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,2,50102006,1,SERGIO RAMON GARRIDO QUINTERO,3,UNIÓN PARA EL PROGRESO,0
5,1,2,50102006,1,SERGIO RAMON GARRIDO QUINTERO,3,CONVERGENCIA,0
5,1,2,50102006,1,SERGIO RAMON GARRIDO QUINTERO,3,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,2,50102006,1,SERGIO RAMON GARRIDO QUINTERO,3,MOVIMIENTO AL SOCIALISMO ,0
5,1,2,50102006,1,SERGIO RAMON GARRIDO QUINTERO,3,MOVIMIENTO CENTRADOS,0
5,1,2,50102006,1,ADOLFO RAMON SUPERLANO,1,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,1
5,1,2,50102006,1,ADOLFO RAMON SUPERLANO,1,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,2,50102006,1,CLAUDIO ELOY FERMIN MALDONADO,1,VENEZUELA UNIDA,1
5,1,2,50102006,1,CLAUDIO ELOY FERMIN MALDONADO,1,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,2,50102006,1,CLAUDIO ELOY FERMIN MALDONADO,1,MOVIMIENTO REPUBLICANO,0
